"Images (.gif, .jpg, .png)","Зображення (.gif, .jpg, .png)",module,Magento_Backend
"Media (.avi, .flv, .swf)","Медіа (.avi, .flv, .swf)",module,Magento_Backend
"All Files","Всі файли",module,Magento_Backend
"Interface Language","Interface Language",module,Magento_Backend
"Reset to Default","Відновити Значення за Замовчуванням",module,Magento_Backend
"All Store Views","Усі Види Магазинів",module,Magento_Backend
"Save Account","Зберегти Обліковий Запис",module,Magento_Backend
"My Account","Мій обліковий запис",module,Magento_Backend
"Account Information","Інформація про обліковий запис",module,Magento_Backend
"User Name","Ім'я користувача",module,Magento_Backend
"First Name",Ім'я,module,Magento_Backend
"Last Name",Прізвище,module,Magento_Backend
Email,"Електронна пошта",module,Magento_Backend
"User Email","Email Користувача",module,Magento_Backend
"New Password","Новий пароль",module,Magento_Backend
"Password Confirmation","Підтвердження Паролю",module,Magento_Backend
"Interface Locale","Локалізація Інтерфейсу",module,Magento_Backend
"Save Cache Settings","Зберегти Налаштування Кешу",module,Magento_Backend
"Catalog Rewrites","Перезаписи Каталогу",module,Magento_Backend
Refresh,Оновити,module,Magento_Backend
"Images Cache","Кеш Зображень",module,Magento_Backend
Clear,Очистити,module,Magento_Backend
"Search Index","Індекс пошуку",module,Magento_Backend
Rebuild,Перебудувати,module,Magento_Backend
"Inventory Stock Status","Статус Запасу",module,Magento_Backend
"Rebuild Catalog Index","Перебудувати Індекс Каталогу",module,Magento_Backend
"Rebuild Flat Catalog Category","Перебудувати Просту Категорію Каталогу",module,Magento_Backend
"Rebuild Flat Catalog Product","Перебудувати Простий Продукт Каталогу",module,Magento_Backend
"Cache Control","Керування Кешем",module,Magento_Backend
"All Cache","Весь кеш",module,Magento_Backend
"No change","Без змін",module,Magento_Backend
Disable,Вимкнути,module,Magento_Backend
Enable,Увімкнути,module,Magento_Backend
"Default Config","Default Config",module,Magento_Backend
"Save Config","Save Config",module,Magento_Backend
[GLOBAL],[GLOBAL],module,Magento_Backend
[WEBSITE],[WEBSITE],module,Magento_Backend
"[STORE VIEW]","[STORE VIEW]",module,Magento_Backend
"Use Default","Use Default",module,Magento_Backend
"Use Website","Use Website",module,Magento_Backend
Add,Add,module,Magento_Backend
"Delete File","Delete File",module,Magento_Backend
"Search String","Search String",module,Magento_Backend
"Design Theme","Дизайн Теми",module,Magento_Backend
"Add \Exception","Add \Exception",module,Magento_Backend
"-- No Theme --","-- No Theme --",module,Magento_Backend
Synchronize,Synchronize,module,Magento_Backend
Configuration,Configuration,module,Magento_Backend
"Add Design Change","Додати Зміну Дизайну",module,Magento_Backend
Delete,Видалити,module,Magento_Backend
Save,Зберегти,module,Magento_Backend
"Edit Design Change","Редагувати Зміну Дизайну",module,Magento_Backend
"New Store Design Change","Нова Зміна Дизайну Магазину",module,Magento_Backend
"General Settings","Основні Налаштування",module,Magento_Backend
Store,Магазин,module,Magento_Backend
"-- Please Select --","-- Виберіть --",module,Magento_Backend
"Custom Design","Користувацький Дизайн",module,Magento_Backend
"Date From","Дата Від",module,Magento_Backend
"Date To","Дата До",module,Magento_Backend
"Design Change","Зміна Дизайну",module,Magento_Backend
General,Загальні,module,Magento_Backend
"Delete %1 '%2'","Видалити %1 '%2'",module,Magento_Backend
"Delete %1","Видалити %1",module,Magento_Backend
"Block Information","Блокувати Інформацію",module,Magento_Backend
"Backup Options","Опції Резервної Копії",module,Magento_Backend
"Create DB Backup","Створити Резервну Копію БД",module,Magento_Backend
Yes,Так,module,Magento_Backend
"Delete Store","Видалити магазин",module,Magento_Backend
"Delete Web Site","Видалити веб-сайт",module,Magento_Backend
"Save Web Site","Зберегти веб-сайт",module,Magento_Backend
"Save Store","Зберегти Магазин",module,Magento_Backend
"Save Store View","Зберегти Вид Магазину",module,Magento_Backend
"Delete Store View","Видалити Вид Магазину",module,Magento_Backend
"Edit Web Site","Редагувати Веб Сайт",module,Magento_Backend
"New Web Site","Новий Веб-сайт",module,Magento_Backend
"Edit Store","Змінити Магазин",module,Magento_Backend
"New Store","Новий Магазин",module,Magento_Backend
"Edit Store View","Редагувати Вид Магазину",module,Magento_Backend
"New Store View","Новий Вид Магазину",module,Magento_Backend
"Store Information","Інформація Магазину",module,Magento_Backend
"Web Site",Веб-сайт,module,Magento_Backend
Name,Ім'я,module,Magento_Backend
"Root Category","Коренева Категорія",module,Magento_Backend
"Default Store View","Вид Магазину за Замовчування",module,Magento_Backend
"Store View Information","Інформація Виду Магазину",module,Magento_Backend
Code,Код,module,Magento_Backend
Status,Статус,module,Magento_Backend
